frequency_Hz,S11_dB,S21_dB,S11_mag,S21_mag,power_sum,Zin_real_ohm,Zin_imag_ohm,Zin_mag_ohm
23260000000.0,-0.14699643992871897,-53.66349704044876,0.9832188089582928,0.0020740783012237526,0.9667235280901635,47.99205995865907,528.0195763552023,530.1961060149374
23280000000.0,-0.016962069494557794,-53.702599747664806,0.9980490751145004,0.0020647620655536553,0.9961062195792969,2.2747697545820778,337.61035825466536,337.6180217024557
23300000000.0,-0.11320309140694894,-53.704147797368414,0.9870515740822022,0.0020643941044561397,0.9742750716211717,37.08833476240454,529.8238822212468,531.1204107803068
23320000000.0,-0.05281387025327429,-53.80957295271202,0.9939380268352971,0.0020394889299139517,0.987916960704339,7.02272368401251,336.0794864477146,336.15285192736593
23340000000.0,-0.07881309487206915,-53.73974387979126,0.9909673488547469,0.0020559512187774123,0.9820205134316197,25.805359939884305,530.3201253242343,530.9475980975321
23360000000.0,-0.08894743079347459,-53.91097786492811,0.9898118034889194,0.002015817015475344,0.9797314698442271,11.745700059566905,334.76124886274965,334.9672449808147
23380000000.0,-0.044031580120796464,-53.76961186335241,0.9949435043330328,0.0020488936045316582,0.9899167747794984,14.347246305238357,529.4502192360987,529.6445771701021
23400000000.0,-0.1251795028164528,-54.00682384469815,0.98569153036386,0.0019936954042828214,0.9715917678524134,16.441663531495127,333.6496995391344,334.0545618641326
23420000000.0,-0.009039250263522544,-53.79047139837381,0.9989598591764348,0.002043979002688147,0.9979249780959658,2.9184955234935326,527.192763267466,527.2008414804619
23440000000.0,-0.16130521182345342,-54.092338650036986,0.981600428740484,0.0019741632702370573,0.9635432990241196,21.10613444194219,332.74456927136197,333.41328301473766
23460000000.0,0.02595305599231748,-53.80274109539589,1.0029924243821258,0.002041093714116555,1.0059979694314842,-8.267529509638424,523.5719892345558,523.6372598996585
23480000000.0,-0.19713036780460236,-54.169862198234775,0.9775601325747635,0.0019566218095221164,0.9556276411684946,25.73557791426097,332.04270235760146,333.0385505606216
23500000000.0,0.060758212059462004,-53.82573871708355,1.007019570159514,0.002035696660281814,1.0140925587451448,-19.016602715394995,518.6529562369401,519.0014645375796
23520000000.0,-0.2324609391284197,-54.11266117089327,0.9735919022634634,0.0019695496868507006,0.9478850712789582,30.326707103429023,331.54624255394936,332.9303532503148
23540000000.0,0.09514852890688764,-53.723691282531945,1.0110145981120564,0.002059754383935296,1.022154760183805,-29.14223176289561,512.5369062611405,513.3647338412169
23560000000.0,-0.2671160942037498,-54.216532366454196,0.9697151825575914,0.0019461368751218702,0.9403513227314395,34.876652595010846,331.2533277312515,333.08429568092964
23580000000.0,0.1289246340938739,-53.67793607641204,1.0149537013594696,0.002070633310052739,1.0301353034255922,-38.49434023870446,505.35203463535345,506.8160348099738
23600000000.0,-0.3008999018692932,-54.21850039619449,0.9659507964427116,0.0019456959736669217,0.9330647268811308,39.38002205571331,331.1654203254357,333.49860832757753
23620000000.0,0.16188590775195305,-53.589088652150224,1.0188125718399372,0.0020919223859398187,1.037983432678376,-46.95522153408626,497.25220462855066,499.464260820801
23640000000.0,-0.3336335189068631,-54.17495239738193,0.9623173679991353,0.0019554755047293745,0.9260585406372327,43.833061047356765,331.28650881118085,334.17373948454104
23660000000.0,0.1938053456037696,-53.46018982549622,1.0225634542816735,0.0021231980601293414,1.0456405260024708,-54.43381580093988,488.402210378469,491.42625021993376
23680000000.0,-0.36514368845400835,-54.08235191865153,0.9588326531900833,0.001976434399334689,0.9193639631164694,48.23047946408155,331.61740288686343,335.1063727337388
23700000000.0,0.22448591422983905,-53.279676089485555,1.0261817712160388,0.002167784943429575,1.0530537268676476,-60.8817979919116,478.9696166914908,482.82345328320736
23720000000.0,-0.39525182716269486,-53.931394509450996,0.955514778872575,0.002011084295042707,0.9130125371039476,52.56550051190003,332.1631321057054,336.296711512823
23740000000.0,0.2537140161188258,-53.03586437426092,1.0296406991113374,0.0022294964300948717,1.0601649399208155,-66.27823620994525,469.1215328745211,473.7803469981017
23760000000.0,-0.4238094241061111,-53.70532097019358,0.9523783819640171,0.0020641152927726087,0.9070288430043412,56.83267587578428,332.9262719126516,337.7422916616437
23780000000.0,0.2812867402468571,-52.717049976717405,1.0329144118619462,0.0023128501793111557,1.0669175315080621,-70.63108497012763,459.0099455589881,464.41240324319784
23800000000.0,-0.4506392620364611,-53.38100281417442,0.9494411198893801,0.00214264321172031,0.901443031056733,61.02000253648502,333.9096531595336,339.439386610736
23820000000.0,0.3070169711375655,-52.301889588749646,1.0359787531161855,0.0024260822508886514,1.0732578627832543,-73.97607747942672,448.778520829864,454.83471810920815
23840000000.0,-0.47560414481323177,-52.91160028527736,0.9467161651793304,0.0022616218209672734,0.8962766123451184,65.11787837299883,335.1153975836144,341.383461493706
23860000000.0,0.3306884723129941,-51.73045498439003,1.0388059383506096,0.0025910586929278746,1.0791244911376408,-76.35672667537253,438.5495710927542,445.1472520573571
23880000000.0,-0.4985393583688653,-52.11017611342919,0.9442196453498645,0.002480225648604489,0.8915568901838918,69.10214118380364,336.52859160139,343.54999473351984
23900000000.0,0.35204186779712066,-50.76065494507044,1.041362881102315,0.0028971251265605216,1.0844450434717132,-77.81900701707231,428.4288631290045,435.4389608373767
23920000000.0,-0.5190280638549931,-48.674182916175816,0.941994998249381,0.0036837559827455715,0.8873681467849918,72.82677450583088,337.9589642709814,345.71664787226786
23940000000.0,0.3761002808893143,-58.645668217443315,1.044251274630271,0.0011687364508221928,1.0904620905118372,-79.540886387927,418.31162957868605,425.8067308629033
23960000000.0,-0.5387044762835725,-49.93759146748933,0.9398634832680365,0.0031850805984150322,0.8833535119191451,77.07783679689503,340.5818887419086,349.19481076369766
23980000000.0,0.3887069108328308,-50.791738226306606,1.04576799289133,0.0028867760177450096,1.0936390284317372,-78.60382706737914,408.75867599574735,416.2477829747984
24000000000.0,-0.555072067562782,-49.47251631313134,0.938094082891803,0.0033602700749897386,0.8800317997715897,80.6302209204693,342.55279507845404,351.9142650444068
24020000000.0,0.40408167216776447,-46.11003988433366,1.0476207302007092,0.004948778385084815,1.0975336847537718,-77.99878210505902,398.9968464222267,406.5492509705982
24040000000.0,-0.5658342394754103,-58.432997085962,0.936932465814156,0.0011977057807798105,0.877843879995732,83.87482980733779,345.54291868203745,355.57684925555975
24060000000.0,0.412438863737729,-51.13380206460085,1.0486291911384862,0.0027752997513775025,1.0996308827964658,-76.39525301075254,390.73228529548936,398.13057337362653
24080000000.0,-0.5787983568021471,-51.80500048114049,0.9355350911292473,0.0025689164275074184,0.8752325060658205,87.30352809762667,347.9745545491829,358.75924605784775
24100000000.0,0.4209978052182934,-49.62759361282335,1.0496630034131909,0.00330080842677032,1.1018033160706706,-74.58758395411567,382.0259868720342,389.23920964577025
24120000000.0,-0.5875755104126691,-50.28349887671084,0.9345902037158105,0.003060730252580308,0.8734682169512392,90.41760461214965,350.9831088849723,362.4423898309348
24140000000.0,0.42627998455756205,-48.54405610449943,1.050301532648879,0.003739359282825258,1.1031472922924301,-72.30510603763834,373.7904071247792,380.71944633499135
24160000000.0,-0.593547880101816,-49.14078403096522,0.9339478055392948,0.003491088017850086,0.8722706911672128,93.29334962115509,354.3061716118043,366.3830131511945
24180000000.0,0.42841879614248635,-47.52579187055766,1.0505601905156237,0.0042044617560299,1.1036943913948816,-69.63124235365147,365.9759525123355,372.5411490413162
24200000000.0,-0.5967687750284877,-48.056945257195935,0.9336015439353168,0.003955056911119291,0.8716274853135775,95.9067812986056,357.9280665890511,370.55446502671475
24220000000.0,0.42738815688980963,-46.501560316217684,1.0504355418751736,0.004730662706289996,1.1034372068042304,-66.62454868738836,358.5704203254825,364.7075222972394
24240000000.0,-0.5972014311759023,-46.96057778875968,0.9335550411124511,0.004487155402079399,0.8715451493500728,98.21982597031547,361.8452328616403,374.93880401784736
24260000000.0,0.4231725740122397,-45.44537894956936,1.0499258504263271,0.005342334198265813,1.1023728319281323,-63.33969601268499,351.56753971114625,357.2277313836759
24280000000.0,-0.5948429952231642,-45.821990878776774,0.9338085590368022,0.00511564567210717,0.8720245947610313,100.19616059449537,366.05421433349863,379.51937819983954
24300000000.0,0.41575292380816176,-44.34328876343237,1.0490293669796609,0.00606506642749241,1.1004993978165178,-59.821556334047855,344.9575539997703,350.1061734156256
24320000000.0,-0.5896806327284836,-44.62023949636945,0.9343637227931527,0.005874731538865612,0.8730700789425333,101.7917542956969,370.548436637417,384.27555885982315
24340000000.0,0.40513284900946184,-43.182336505381585,1.0477475221973176,0.006932392994756787,1.0978229283432523,-56.11043080557256,338.72911197724744,343.3450039626055
24360000000.0,-0.5817334625503133,-43.34129871551487,0.9352190117581441,0.006806675775669931,0.8746809307889948,102.96176834381859,375.3150220485654,389.1818232083833
24380000000.0,0.39132464529436917,-41.94857447582016,1.0460832116641503,0.007990450698131138,1.0943539330279428,-52.24005979483759,332.8694830529075,336.9437884800343
24400000000.0,-0.5710239799806972,-41.95825823046195,0.9363728243462698,0.007981547240937609,0.8768577712705695,103.65502222223836,380.3329723643868,394.2049384513367
24420000000.0,0.37437567766613067,-40.62862069247628,1.0440439567373887,0.009301842150212836,1.09011430786725,-48.24188747202423,327.36526844896736,330.90073843001306
24440000000.0,-0.5576088318485651,-40.43489886449828,0.9378201470955695,0.009511632382456656,0.8795970994489346,103.82336199536473,385.5759139148186,399.30949886932086
24460000000.0,0.3543389593728411,-39.19725569005365,1.0416383188916616,0.010968246835560379,1.0851306898220927,-44.140811772741856,322.20135443062,325.2108916701324
24480000000.0,-0.5415521159292569,-38.71992076851163,0.9395554026968115,0.011587879264107015,0.8828986336826071,103.41534899737097,391.0073887753429,404.4521139580806
24500000000.0,0.3312836270473338,-37.617803369240214,1.0388771194822708,0.013155574899613984,1.0794387385347197,-39.9586397569429,317.3660812542327,319.871728075323
24520000000.0,-0.5229816830853719,-36.70317411902638,0.9415663211399733,0.014616429428841563,0.8867607771143116,102.3909372250093,396.5810428807807,409.58567797009636
24540000000.0,0.30526740380212036,-35.84534981282115,1.0357701006775393,0.016133645473110955,1.0730799959738118,-35.70974640100208,312.8465206495635,314.8779628214106
24560000000.0,-0.5020922373375889,-34.156934423766,0.9438335004355561,0.019595361452774292,0.8912056547348999,100.72557667516558,402.2406066585526,414.6602795561507
24580000000.0,0.2763499425960019,-33.7934084392889,1.03232750127618,0.020432879698339977,1.066117572463888,-31.40549623385733,308.637118619524,310.23084337869597
24600000000.0,-0.4794055314277102,-30.440271568773248,0.9463019247380531,0.030059823175874308,0.8963909257323087,98.47995974440926,407.93289801668436,419.6517029103433
24620000000.0,0.24447167091076655,-31.30135190352345,1.0285456778759503,0.027222775698989742,1.0586472909940556,-27.04012406618381,304.73869377857443,305.9360060460134
24640000000.0,-0.45837225952014005,-22.137833027572654,0.9485962140956297,0.07818228309208222,0.9059472467860522,96.49163370516379,413.7694317281801,424.8714841075506
24660000000.0,0.20039949096616028,-19.19639233698778,1.0233400577771206,0.10969337102713461,1.059257509498577,-21.40900875948559,299.7514184467602,300.51498883900695
24680000000.0,-0.41664649214836025,-26.0629609506443,0.9531640971247857,0.04975674392853652,0.9109975296140779,88.7449458969034,418.0599023661251,427.37541738922977
24700000000.0,0.170231662614532,-23.624507054461652,1.0197919587003303,0.06588319427094241,1.044316234317199,-17.957194352542487,298.0166866573834,298.55720784342157
24720000000.0,-0.3930027634770745,-41.4073123076781,0.9557622252400867,0.008504218002086436,0.9135537529197092,85.39272632027046,423.1622198809029,431.692230695599
24740000000.0,0.11611960137569177,-14.62889167321803,1.0134585246246863,0.1855903609177985,1.0615419632000447,-12.095439602159267,296.36881215378315,296.6155297293348
24760000000.0,-0.40038718603351225,-9.885183921805536,0.9549500168010501,0.3204356326384541,1.014608529252732,85.02350919906743,418.14984408883197,426.7063266791792
24780000000.0,0.13640987398380158,-11.305780001590415,1.0158287350862216,0.2720890096611575,1.1059404482052624,-13.368653258863564,287.14645730496403,287.45749047945725
24800000000.0,-0.3254312953699442,-20.828132460254466,0.9632265287734453,0.09090617340172562,0.9360692780954855,73.44734520442644,433.85604513997987,440.0290677013082
24820000000.0,0.0705543433516691,-21.265378029880043,1.0081559489699938,0.08644325235920083,1.0238508533220252,-6.897022217664098,286.9895395467758,287.07240327962796
24840000000.0,-0.3146791450033237,-12.537756734314785,0.9644196327385643,0.23610879420166184,0.9858525907109501,72.2402886537325,437.91423501207737,443.8327799194056
24860000000.0,-0.009886994142889408,-8.806762556563285,0.9988623653311226,0.36279548379470794,1.1293465879367213,0.9108527909357125,278.4226019708647,278.4240918832875
24880000000.0,-0.20849542164346477,-11.824584505020395,0.9762818802928387,0.25631308316912826,1.0188227063917852,46.718669576133834,435.8716084974952,438.3682164358608
24900000000.0,-0.020328330251232988,-29.44465423098231,0.9976623510567804,0.03371066256661585,0.9964665754868227,1.9266171590378658,282.51892492729746,282.52549406337374
24920000000.0,-0.19248528119997857,-20.135615920696537,0.9780830572345528,0.09845078967401659,0.9663390248367268,43.74057500448027,439.31562605740487,441.4877769541668
24940000000.0,-0.06888037255410258,-28.772238769622994,0.9921012147023206,0.036424035578969415,0.985591530581678,6.436756400823207,280.40767737485805,280.48154549582404
24960000000.0,-0.15747603635586022,-21.6094607126351,0.9820332628053032,0.08308583032250935,0.9712925844564105,35.88640413394612,440.6496628800073,442.10853802876164
24980000000.0,-0.13371289546930817,-18.328649722388633,0.9847236200221682,0.12121811155074622,0.9843744383974926,12.313120454155012,278.10036763515467,278.37282089695236
25000000000.0,-0.11489182317187459,-19.691216570795717,0.9868596877713327,0.10361894625771688,0.9846289293716919,25.310971224235136,433.84669043782236,434.58439464408485
25020000000.0,-0.14348720783818203,-24.03563866186836,0.983616124631152,0.06283737971613097,0.9714492169239952,13.114305883571115,276.9868144685514,277.29709772776846
25040000000.0,-0.07654743623427988,-35.78214194274007,0.9912258700511847,0.01625147944408645,0.9827928360428496,17.014885387895305,436.2161773668555,436.54788937906363
25060000000.0,-0.19626733327122353,-30.0039319770295,0.9776572682860223,0.031608464666215676,0.9568128292710428,17.755645923410665,275.27519712098734,275.8472350997123
25080000000.0,-0.035473553355458515,-34.91301523367022,0.9959242846074565,0.017961774440138623,0.9921878060119125,7.779154636897588,433.4943065552603,433.56410029278345
25100000000.0,-0.24385438783991506,-32.469650838495085,0.972315660234405,0.023796739588423675,0.9459640279521061,21.87833417272799,273.80761652225834,274.6803093994429
25120000000.0,0.006061135983386624,-35.11581531457062,1.0006980575969773,0.01754725689469859,1.0017045087028917,-1.3039651438194908,429.3746581595766,429.3766381566998
25140000000.0,-0.29011773265708146,-33.952969354387896,0.9671506173441884,0.020060951699736592,0.9357827584123438,25.854916039683086,272.5212451702187,273.7449647985247
25160000000.0,0.047607124187903596,-35.54576817969542,1.005496020734786,0.01669981234449015,1.0113011314458304,-10.000140859438744,424.09168871631374,424.2095746862196
25180000000.0,-0.3354286234361835,-35.012127307449546,0.9621185073361603,0.01775798294815236,0.9259873681171481,29.73886983447837,271.40813233961063,273.0325524165711
25200000000.0,0.08879928499017904,-36.005139349890165,1.0102758329459878,0.01583955705143329,1.020908150202295,-18.132799638140753,417.7835645461483,418.176882703483
25220000000.0,-0.37972088030751855,-35.83793916152166,0.9572248310694633,0.016147416294972475,0.9165401162689658,33.54241369864058,270.4626753619004,272.53468087685184
25240000000.0,0.12934300962985226,-36.44547343501888,1.0150025900793744,0.015056579730544688,1.0304569584610208,-25.571700554784876,410.58831547215823,411.38385562820537
25260000000.0,-0.4228152659751715,-36.51564793665178,0.9524873942745944,0.01493542561348491,0.9074553031902626,37.26823323858852,269.68803124458447,272.25090524239914
25280000000.0,0.16890944471496142,-36.85152278164094,1.019636731704219,0.014368911202415258,1.0398655302496045,-32.21254601782837,402.6548615757467,403.9413146380727
25300000000.0,-0.46453282886794395,-37.090101472782415,0.9479236496182442,0.01397960583572706,0.898754674884894,40.91703943866356,269.0834225392714,272.17658312550185
25320000000.0,0.20718408033134184,-37.221824126856376,1.0241397057868153,0.01376920270998546,1.0490517279123734,-37.98722507025858,394.13583958937073,395.96223218554144
25340000000.0,-0.5046719606560961,-37.58751552210795,0.9435532219778537,0.013201528690691322,0.8904669630645601,44.4856469928015,268.64705613490366,272.30536821428666
25360000000.0,0.2438886329063628,-37.55886285912632,1.0284766393412481,0.013245149269295821,1.0579396316498337,-42.86531680114012,385.1803766242413,387.5581993983026
25380000000.0,-0.5430039272438919,-38.025017166649555,0.9393983729359892,0.012553046618257669,0.8826268820541839,47.96886544949878,268.3838832399816,272.63697628070224
25400000000.0,0.27869937086827545,-37.867129396349625,1.0326067711686517,0.01278331616163916,1.0664401570354367,-46.83681680260594,375.9349719103205,378.84137909343315
25420000000.0,-0.5793509792378202,-38.41535482399019,0.9354755714650408,0.01200140961723766,0.8752585786406454,51.36246978180827,268.2927071980211,273.1649319325785
25440000000.0,0.3113433783752167,-38.15396710308786,1.0364948985655706,0.012368061748993391,1.0744746437038797,-49.923114640716115,366.5287796328503,369.91304880279176
25460000000.0,-0.6134727804791993,-38.76413669966117,0.9318078417216802,0.011529040505600436,0.8683987726689956,54.65594661306937,268.37715421200784,273.8860518593573
25480000000.0,0.3415475567916792,-38.43064464081563,1.0401054639341367,0.01198030205662793,1.0819629037430138,-52.166289285542284,357.08688283723797,360.87721406627793
25500000000.0,-0.6452663878934263,-39.073198641966414,0.9284033109524915,0.011126025933620094,0.8620564962406242,57.84956494972446,268.64020182356467,274.79834461051246
25520000000.0,0.3690327103311357,-38.74857803624067,1.0434019295359742,0.01154971049093714,1.0888209823718187,-53.617162606701285,347.7058476697741,351.8155150497908
25540000000.0,-0.6748966264458212,-38.99186626870117,0.9252416377648236,0.011230696386202386,0.8561982167950521,60.971388226427194,269.0915253543692,275.9125934055907
25560000000.0,0.3930296037966009,-34.78627066601396,1.0462885681211727,0.01822579439524323,1.0950519473623914,-54.2177564778522,338.3231463039433,342.6399224294961
25580000000.0,-0.6996004739312122,-38.83481888733934,0.9226138637764599,0.01143560262381878,0.851347114639898,63.73831464814549,269.7087003825939,277.1377921111695
25600000000.0,0.4146810289843706,-38.7899870396958,1.0488999179748915,0.011494779585662983,1.100323167885457,-54.37929259580093,329.44200248836245,333.8998958771355
25620000000.0,-0.7234261564400759,-39.63228231948821,0.9200865712465719,0.010432439721077675,0.846668134386807,66.57548212955967,270.53092043943144,278.60235773336393
25640000000.0,0.4324222597874229,-39.04700186897176,1.0510445219004227,0.011159632848163308,1.104819124422194,-53.84290078539542,320.6903775787756,325.17899107507486
25660000000.0,-0.7437685646548658,-39.91607848558904,0.917934244069953,0.010097086474865381,0.8427052275915571,69.21271660753524,271.5421899848101,280.2241265165112
25680000000.0,0.4464385885527397,-39.23688540726367,1.0527419505853568,0.010918317761097293,1.108384824184994,-52.78178046755575,312.2442926503263,316.6739879466387
25700000000.0,-0.7608456765865174,-40.13301005925449,0.9161312892996623,0.009848033041365938,0.8393935229886453,71.66799942165397,272.74484275002,282.0036371890181
25720000000.0,0.4565285647449624,-39.4009741697895,1.0539655803646104,0.010713991352555498,1.1109582342040125,-51.26210785499708,304.1266522731107,308.4166408036165
25740000000.0,-0.774553313919819,-40.31833668999138,0.9146866368810552,0.009640136103544007,0.8367445759128703,73.92162941930383,274.13753116957565,283.9292047179278
25760000000.0,0.4625713924394783,-39.55006065327376,1.0546990859271337,0.010531663328791333,1.1125010777880024,-49.353587198697255,296.35289799701866,300.43438005762715
25780000000.0,-0.7847584996043158,-40.480785900287444,0.9136125885271597,0.009461515495923965,0.8347774821907767,75.95111404643636,275.72540666482996,285.9948803831646
25800000000.0,0.4643788293613067,-39.68887144246199,1.054918579899846,0.010364692641219234,1.1129606370714547,-47.11166714907696,288.93528219737175,292.75092908484555
25820000000.0,-0.7914146503785562,-40.62715089914339,0.9129127392378976,0.009303416305878505,0.8334962230178021,77.73535513680108,277.50468411563634,288.1868059859155
25840000000.0,0.46181398237599947,-39.81743734076432,1.0546071201174714,0.010212407431180171,1.1123004710680071,-44.58747887346865,281.8722834651556,285.3769918163569
25860000000.0,-0.7944466471767692,-40.75833383431403,0.9125941230030694,0.009163962604381782,0.8329120115503559,79.24490336851194,279.46771692713355,290.48573031105894
25880000000.0,0.45478633569367993,-39.939612982085194,1.053754195534372,0.010069765357903855,1.110499304780655,-41.82934399470826,275.1590008765225,278.3202647713489
25900000000.0,-0.7938026336346587,-40.875433676304304,0.9126617896195007,0.00904124662910193,0.8330332863720781,80.44879797376417,281.6043833684438,292.8703430321087
25920000000.0,0.4432626955506786,-40.055114824029936,1.0523570982822512,0.009936747604738,1.107554201258,-38.88209176716974,268.7845794931632,271.58233969370536
25940000000.0,-0.7894070064240372,-40.98122121380658,0.9131237729547,0.008931798961021824,0.8338748017677068,81.31108425215874,283.9044621177272,295.3188717854273
25960000000.0,0.4272141891691972,-40.16518930811428,1.050414503149787,0.009811615815506991,1.1034668962323246,-35.784384110901655,262.74136748867016,265.16701969893046
25980000000.0,-0.7812526164291378,-41.075134977905215,0.9139814241490762,0.008835746576393104,0.8354401141071358,81.79840488131197,286.35082500334454,297.80492611980594
26000000000.0,0.4066144119284608,-40.270828593069965,1.0479262530284439,0.009693007981467652,1.098243386189963,-32.5665458931423,257.0160010873136,259.0710418520838
26020000000.0,-0.7693546078226934,-41.15983302429375,0.9152342618824123,0.008750005958922422,0.8377303167277252,81.87335071160759,288.91530658197223,300.2920244263921
26040000000.0,0.38154110303068633,-40.37216376533489,1.0449055962404807,0.009580580221654292,1.0919194925720581,-29.26043176293592,251.59263578063658,253.28842698789356
26060000000.0,-0.7537021503964361,-41.237424798793455,0.9168850520141673,0.008672189515853523,0.8407534054780211,81.4967620710642,291.57022630288435,302.7456343110216
26080000000.0,0.3520413501210431,-40.468035614935935,1.0413628190374422,0.009475414545325439,1.0845263043544144,-25.889554082377302,246.45852670536024,247.8145968185916
26100000000.0,-0.7343482715312476,-41.35466959177869,0.9189303309274753,0.008555916163381997,0.8445061567998742,80.63258065010977,294.2752654109683,305.12218027372626
26120000000.0,0.3182128902407053,-40.5754757357093,1.0373149677429623,0.009358930306572909,1.0761099318800662,-22.474902284030996,241.59773724856882,242.64086192623293
26140000000.0,-0.7113496642712351,-41.327283162287046,0.9213667102696184,0.008582935362312015,0.8489902815724926,79.24474594889027,296.98113590037394,307.37196495643605
26160000000.0,0.280170471494185,-40.6624052380835,1.0327816752001064,0.009265732074360747,1.066723842420012,-19.03392054145012,236.9967038068246,237.7598110414752
26180000000.0,-0.684803580746204,-41.38242705535262,0.9241869270184125,0.008528617697565537,0.8541942133915679,77.30218883523337,299.62600307520046,309.4371828296304
26200000000.0,0.23812494661945482,-40.75214152863275,1.0277944006038207,0.00917049806504781,1.0564454279473279,-15.585310919518642,232.63836414355865,233.1598387112349
26220000000.0,-0.6547859306973198,-41.42357082333316,0.9273863588517557,0.00848831443403079,0.8601175100662484,74.7785544593853,302.14486094708366,311.26090214443536
26240000000.0,0.19223584234035918,-40.83980735543702,1.0223786981135274,0.009078406649756572,1.0453406198236097,-12.140654618410023,228.51104295977638,228.83332853657546
26260000000.0,-0.6214457560603356,-41.45634357138881,0.9309529065604246,0.008456347502555453,0.8667448240463868,71.659878624915,304.45697763477114,312.7765807010446
26280000000.0,0.14273668344002569,-40.92592354408724,1.0165689351558849,0.008988843573968749,1.033493199232767,-8.712235519191756,224.59972087338596,224.76863140604107
26300000000.0,-0.5849216771081402,-41.48190453718418,0.9348757962860955,0.00843149861755381,0.874063844650499,67.94129184787461,306.4750740152281,313.9155780310968
26320000000.0,0.08989758422480526,-41.00997837125955,1.0104035867368821,0.008902276547640172,1.0209946586184868,-5.311526945612118,220.89251942155798,220.95637002561688
26340000000.0,-0.5453751950831441,-41.50016152565865,0.9391419500242021,0.008413794949300717,0.8820583942407098,63.634143728434545,308.10782479907823,314.61045111450215
26360000000.0,0.03396324762199337,-41.09356367557075,1.003917818046791,0.008817019803081007,1.0079287252300375,-1.9455954603459469,217.37953850168367,217.3882450844578
26380000000.0,-0.5030340246187028,-41.51303562019872,0.9437311686958034,0.008401333386853335,0.8906991011706241,58.77075576214638,309.2554041462095,314.79025830938485
26400000000.0,-0.024743682447067386,-41.1782678565099,0.9971553320400359,0.00873145474037479,0.9943949945177575,1.3764597731780583,214.04845721514945,214.05288289974712
26420000000.0,-0.45811911768409863,-41.51253164489881,0.9486238604158694,0.008401820865687075,0.899957819144166,53.40169172637935,309.82441083648183,314.39291695172193
26440000000.0,-0.08597621657311375,-41.246740529074714,0.9901504499713771,0.008662893465091715,0.9804729593017081,4.651634715259639,210.88813858872896,210.93943373144614
26460000000.0,-0.41085756032821136,-41.52435832986569,0.9537995692928516,0.00839038875276322,0.9098040170066517,47.59273003087973,309.7178915006372,313.35321965378415
26480000000.0,-0.1492950722327418,-41.32698536454139,0.982958644532311,0.00858322963529097,0.9662813686917703,7.868116001410865,207.89128123951164,208.0401212862975
26500000000.0,-0.36153480504089813,-41.52779330953324,0.9592311194798552,0.008387071289856721,0.9201946835433973,41.43859190388894,308.86361051029235,311.63101064629404
26520000000.0,-0.21440927354706357,-41.403705933669535,0.9756173978220389,0.008507749679309833,0.9519016887376524,11.02372794505928,205.05009983623304,205.34621014437016
26540000000.0,-0.3104579255495917,-41.53280105273481,0.9648884409408283,0.008382237220356631,0.9310799653620406,35.04828830510327,307.19752377246084,309.1903962367675
26560000000.0,-0.28096784035116196,-41.48220843750222,0.968169970228813,0.008431203622982905,0.937424176447393,14.113960005652283,202.3565164153241,202.84812940420844
26580000000.0,-0.2579759466797021,-41.56237742971978,0.9707361493519727,0.00835374335196933,0.9423984566866861,28.546599081987573,304.6768368776779,306.0112469320938
26600000000.0,-0.3486072980514099,-41.57291227407547,0.9606598389453774,0.008343617499380482,0.9229369421155345,17.134431512994816,199.80348630556486,200.5368342303517
26620000000.0,-0.20441609525139082,-41.9191271532702,0.9767404985760526,0.008017586282192535,0.9540862832483883,22.060260386822964,301.2762713309714,302.0828475028457
26640000000.0,-0.41663335173733285,-41.44481275809453,0.9531655391161082,0.008467581045679271,0.9085962448872663,20.066523219605234,197.39225983080362,198.40960056215638
26660000000.0,-0.1503887823015348,-41.19754937430956,0.9828348801133613,0.00871209357167673,0.9660403021418469,15.75220378481449,297.0517719352695,297.46913643933163
26680000000.0,-0.48526750422478815,-42.21555944005693,0.9456634956381886,0.00774857833604899,0.8943394874488683,22.93071101859176,195.0921983423584,196.43518870577205
26700000000.0,-0.09578198230301599,-41.340828058249095,0.9890332696571776,0.008569561445111475,0.978260245872129,9.68851459480669,292.0085320865486,292.1692148847901
26720000000.0,-0.553943116831307,-41.71683739776137,0.9382160198348354,0.008206502953070094,0.880316646565439,25.720207977710075,192.93186614617042,194.63872706391314
26740000000.0,-0.041632271506018496,-41.327013161699696,0.9952183761488889,0.008583202166715953,0.9905332875838659,4.04636161103084,286.1904301203904,286.2190338443292
26760000000.0,-0.6219618265721258,-41.77775484204993,0.9308975958103811,0.008149148987417174,0.8666367425147669,28.410463729885045,190.88406779578574,192.98673992690078
26780000000.0,0.011893334250347875,-41.304978298352715,1.001370208586699,0.008605004169185106,1.0028163407417205,-1.105533061125185,279.7099423556304,279.7121271163253
26800000000.0,-0.6890205605004596,-41.83540508728123,0.9237383452592479,0.008095240313238489,0.8533580634180226,31.00280145510244,188.95326269594648,191.47978791900687
26820000000.0,0.06423453232564807,-41.277710928887586,1.0074226863997533,0.008632060062852774,1.0149749815338245,-5.685394960178769,272.6680026962286,272.72726928234323
26840000000.0,-0.75477674129923,-41.88937832984823,0.9167716249005696,0.008045093271720203,0.8405349357485814,33.49415194024546,187.13583583522643,190.1096506438983
26860000000.0,0.11484841729504061,-41.24690595245908,1.0133102153403089,0.00866272848124216,1.0268726353777629,-9.639608883661696,265.1695332961562,265.344687996446
